2025-07-31 16:24:58|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/Portafolio-de-prodcutos-ajover.pdf'.
2025-07-31 16:24:58|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/cubierta-ajover-madrilena.pdf'.
2025-07-31 16:24:59|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/cubierta-ajover-madrilena.pdf' descargado correctamente. Tamaño: 2031452 bytes.
2025-07-31 16:24:59|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/cubierta-ajover-madrilena.pdf'.
2025-07-31 16:24:59|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/cubierta-ondulada.pdf'.
2025-07-31 16:24:59|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/cubierta-ondulada.pdf' descargado correctamente. Tamaño: 1952864 bytes.
2025-07-31 16:24:59|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/cubierta-ondulada.pdf'.
2025-07-31 16:24:59|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/lamina_de_policarbonato_alveolar_grey_control_ajover.pdf'.
2025-07-31 16:24:59|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/lamina_de_policarbonato_alveolar_grey_control_ajover.pdf' descargado correctamente. Tamaño: 740579 bytes.
2025-07-31 16:24:59|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/lamina_de_policarbonato_alveolar_grey_control_ajover.pdf'.
2025-07-31 16:24:59|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/manual-de-instalacion-de-cubiertas.pdf'.
2025-07-31 16:24:59|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/manual-de-instalacion-de-cubiertas.pdf' descargado correctamente. Tamaño: 2035713 bytes.
2025-07-31 16:24:59|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/manual-de-instalacion-de-cubiertas.pdf'.
